"","Dine","Share","Type","Date"
"225","西红柿炒鸡蛋(套)",2,"午餐","2014-12-11"
"226","尖椒肉丝(套)",2,"午餐","2014-12-11"
"227","大米(小)",2,"午餐","2014-12-10"
"228","西红柿炒鸡蛋(套)",2,"午餐","2014-12-10"
"229","手撕包菜(套)",2,"午餐","2014-12-10"
"230","大米(小)",2,"午餐","2014-12-09"
"231","西红柿炒鸡蛋(套)",2,"午餐","2014-12-09"
"232","手撕包菜(套)",2,"午餐","2014-12-09"
"233","绿豆小米粥",2,"晚餐","2014-12-08"
"234","手撕包菜(套)",2,"晚餐","2014-12-08"
"235","西红柿鸡蛋面",2,"午餐","2014-12-08"
"236","刷酱饼",2,"晚餐","2014-12-05"
"237","大米(小)",2,"午餐","2014-12-02"
"238","尖椒肉丝(套)",2,"午餐","2014-12-02"
"239","酸辣茄条(套)",2,"午餐","2014-12-02"
"240","酸辣茄条(套)",2,"午餐","2014-12-01"
"241","大米(小)",2,"午餐","2014-12-01"
"242","手撕包菜(套)",2,"午餐","2014-12-01"
"243","皮蛋瘦肉粥",2,"晚餐","2014-11-26"
"244","素馅饼",2,"晚餐","2014-11-26"
"245","西红柿鸡蛋面",2,"午餐","2014-11-25"
"246","西红柿鸡蛋面",2,"晚餐","2014-11-24"
"247","大米(小)",2,"午餐","2014-11-21"
"248","西红柿炒鸡蛋(套)",2,"午餐","2014-11-21"
"249","酸辣茄条(套)",2,"午餐","2014-11-21"
"250","大米(小)",2,"午餐","2014-11-19"
"251","西红柿炒鸡蛋(套)",2,"午餐","2014-11-19"
"252","手撕包菜(套)",2,"午餐","2014-11-19"
"253","素馅饼",2,"晚餐","2014-11-13"
"254","粉丝菠菜（套）",2,"晚餐","2014-11-13"
"255","皮蛋瘦肉粥",2,"晚餐","2014-11-12"
"256","素馅饼",2,"晚餐","2014-11-12"
"257","手撕包菜(套)",2,"晚餐","2014-11-11"
"258","尖椒肉丝(套)",2,"午餐","2014-11-07"
"259","手撕包菜(套)",2,"午餐","2014-11-07"
"260","大米(小)",2,"午餐","2014-11-07"
"261","西红柿炒鸡蛋(套)",2,"晚餐","2014-11-06"
"262","素馅饼",2,"晚餐","2014-11-06"
"263","三鲜娃娃菜(套)",2,"晚餐","2014-11-05"
"264","皮蛋瘦肉粥",2,"晚餐","2014-10-28"
"265","素馅饼",2,"晚餐","2014-10-28"
"266","大米(小)",2,"午餐","2014-10-24"
"267","西红柿炒鸡蛋(套)",2,"午餐","2014-10-24"
"268","酸辣茄条(套)",2,"午餐","2014-10-24"
"269","绿豆小米粥",2,"晚餐","2014-10-23"
"270","红豆大米粥",2,"晚餐","2014-10-23"
"271","豆浆",2,"午餐","2014-10-23"
"272","南瓜小米粥",2,"午餐","2014-10-23"
"273","素馅饼",2,"晚餐","2014-10-21"
"274","绿豆小米粥",2,"晚餐","2014-10-21"
"275","尖椒肉丝(套)",2,"午餐","2014-10-21"
"276","大米(小)",2,"午餐","2014-10-21"
"277","西红柿炒鸡蛋(套)",2,"午餐","2014-10-21"
"278","绿豆小米粥",2,"晚餐","2014-10-20"
"279","素馅饼",2,"晚餐","2014-10-20"
"280","绿豆小米粥",2,"晚餐","2014-10-17"
"281","夹鸡蛋饼",2,"晚餐","2014-10-17"
"282","绿豆小米粥",2,"晚餐","2014-10-16"
"283","素馅饼",2,"晚餐","2014-10-16"
"284","大米(小)",2,"午餐","2014-10-16"
"285","西红柿炒鸡蛋(套)",2,"午餐","2014-10-16"
"286","酸辣茄条(套)",2,"午餐","2014-10-16"
"287","大米(小)",2,"午餐","2014-10-15"
"288","苜蓿肉(套)",2,"午餐","2014-10-15"
"289","茴子白炒粉条(套)",2,"午餐","2014-10-15"
"290","皮蛋瘦肉粥",2,"晚餐","2014-10-13"
"291","素馅饼",2,"晚餐","2014-10-13"
"292","大米(小)",2,"午餐","2014-10-13"
"293","苜蓿肉(套)",2,"午餐","2014-10-13"
"294","鱼香肉丝(套)",2,"午餐","2014-10-13"
"295","火锅粉",2,"午餐","2014-10-10"
"296","红豆大米粥",2,"晚餐","2014-10-09"
"297","夹里脊饼",2,"晚餐","2014-10-09"
"298","大米(小)",2,"午餐","2014-10-09"
"299","西红柿炒鸡蛋(套)",2,"午餐","2014-10-09"
"300","酸辣茄条(套)",2,"午餐","2014-10-09"
"301","大米(小)",2,"午餐","2014-10-08"
"302","西红柿炒鸡蛋(套)",2,"午餐","2014-10-08"
"303","手撕包菜(套)",2,"午餐","2014-10-08"
"304","红豆大米粥",2,"晚餐","2014-09-29"
"305","南瓜饼",2,"晚餐","2014-09-29"
"306","红烧茄子(套)",2,"午餐","2014-09-29"
"307","大米(小)",2,"午餐","2014-09-29"
"308","茴子白炒粉条(套)",2,"午餐","2014-09-29"
"309","皮蛋瘦肉粥",2,"晚餐","2014-09-28"
"310","大米(小)",2,"午餐","2014-09-28"
"311","苜蓿肉(套)",2,"午餐","2014-09-28"
"312","茴子白炒粉条(套)",2,"午餐","2014-09-28"
"313","皮蛋瘦肉粥",2,"晚餐","2014-09-26"
"314","素馅饼",2,"晚餐","2014-09-26"
"315","皮蛋瘦肉粥",2,"晚餐","2014-09-25"
"316","素馅饼",2,"晚餐","2014-09-25"
"317","西芹香干(套)",2,"午餐","2014-09-25"
"318","大米(小)",2,"午餐","2014-09-25"
"319","大烩菜(套)",2,"午餐","2014-09-25"
"320","皮蛋瘦肉粥",2,"晚餐","2014-09-24"
"321","素馅饼",2,"晚餐","2014-09-24"
"322","皮蛋瘦肉粥",2,"晚餐","2014-09-23"
"323","素馅饼",2,"晚餐","2014-09-23"
"324","红烧茄子(套)",2,"午餐","2014-09-22"
"325","大米(小)",2,"午餐","2014-09-22"
"326","大烩菜(套)",2,"午餐","2014-09-22"
"327","夹火腿饼",2,"晚餐","2014-09-19"
"328","大米(小)",2,"午餐","2014-09-19"
"329","西葫芦炒鸡蛋(套)",2,"午餐","2014-09-19"
"330","红烧茄子(套)",2,"午餐","2014-09-19"
"331","皮蛋瘦肉粥",2,"晚餐","2014-09-16"
"332","素馅饼",2,"晚餐","2014-09-16"
"333","大米(小)",2,"午餐","2014-09-15"
"334","茴子白炒粉条(套)",2,"午餐","2014-09-15"
"335","鱼香肉丝(套)",2,"午餐","2014-09-15"
"336","土豆汉堡",2,"午餐","2014-09-10"
"337","素馅饼",3,"午餐","2014-09-10"
"338","大米(小)",2,"午餐","2014-09-09"
"339","土豆鸡块(套)",2,"午餐","2014-09-09"
"340","红烧茄子(套)",2,"午餐","2014-09-09"
"341","热饮",2,"晚餐","2014-09-05"
"342","大米(小)",2,"午餐","2014-09-04"
"343","干炸蘑菇(套)",2,"午餐","2014-09-04"
"344","冬瓜烧肉(套)",2,"午餐","2014-09-04"
"345","拌汤",2,"早餐","2014-09-04"
"346","素馅饼",2,"晚餐","2014-09-03"
"347","黑米粥",2,"晚餐","2014-09-03"
"348","大米(小)",2,"午餐","2014-09-03"
"349","大烩菜(套)",2,"午餐","2014-09-03"
"350","冬瓜烧肉(套)",2,"午餐","2014-09-03"
"351","素馅饼",2,"晚餐","2014-09-02"
"352","皮蛋瘦肉粥",2,"晚餐","2014-09-02"
"353","夹肉饼",2,"晚餐","2014-09-02"
