"","Dine","Share","Type","Date"
"256","汉堡",2,"晚餐",2014-10-21
"257","大米(小)",2,"午餐",2014-10-21
"258","鱼香肉丝(套)",2,"午餐",2014-10-21
"259","夹鸡蛋饼",2,"晚餐",2014-10-20
"260","毛血旺面",2,"午餐",2014-10-17
"261","烤肠",2,"晚餐",2014-10-14
"262","红烧土豆鸡块面",2,"午餐",2014-10-14
"263","汉堡",2,"晚餐",2014-10-13
"264","优酸乳(袋)",2,"晚餐",2014-10-13
"265","鸡蛋灌饼",2,"午餐",2014-10-13
"266","小笼包/肉",2,"午餐",2014-10-11
"267","清汤牛肉面",2,"午餐",2014-10-10
"268","红烧牛肉面",2,"午餐",2014-10-10
"269","夹土豆条肉丝饼",2,"晚餐",2014-10-09
"270","炒焖面",2,"午餐",2014-10-09
"271","绿茶蛋糕",2,"晚餐",2014-10-08
"272","红烧土豆鸡块面",2,"午餐",2014-10-08
"273","素打卤面",2,"午餐",2014-09-29
"274","优酸乳(袋)",2,"午餐",2014-09-28
"275","大米",2,"午餐",2014-09-28
"276","辣子鸡块(套)",2,"午餐",2014-09-28
"277","汉堡",2,"晚餐",2014-09-25
"278","红烧土豆鸡块面",2,"午餐",2014-09-25
"279","鸡蛋灌饼",2,"晚餐",2014-09-24
"280","优酸乳(袋)",2,"晚餐",2014-09-23
"281","红豆蛋糕",2,"晚餐",2014-09-23
"282","三鲜炒米(小)",2,"午餐",2014-09-23
"283","夹鸡蛋饼",2,"午餐",2014-09-22
"284","炸大串",2,"午餐",2014-09-22
"285","红烧土豆鸡块面",2,"午餐",2014-09-19
"286","红烧土豆鸡块面",2,"午餐",2014-09-19
"287","肉串",2,"晚餐",2014-09-18
"288","汉堡",2,"晚餐",2014-09-18
"289","火腿炒米",2,"午餐",2014-09-18
"290","鸡蛋灌饼",2,"晚餐",2014-09-17
"291","素打卤面",2,"午餐",2014-09-16
"292","哈雷蛋糕",2,"晚餐",2014-09-15
"293","鸭胸炒米",2,"午餐",2014-09-15
"294","绿茶蛋糕",2,"晚餐",2014-09-10
"295","大米(小)",2,"午餐",2014-09-10
"296","土豆鸡块(套)",2,"午餐",2014-09-10
"297","大米(小)",2,"午餐",2014-09-10
"298","土豆鸡块(套)",2,"午餐",2014-09-10
"299","汉堡",2,"晚餐",2014-09-09
"300","巧克力蛋糕",2,"晚餐",2014-09-05
"301","绿茶蛋糕",2,"晚餐",2014-09-05
"302","黑米粥",2,"午餐",2014-09-05
"303","夹鸡蛋饼",2,"午餐",2014-09-05
"304","过油肉",2,"午餐",2014-09-04
"305","大米",2,"午餐",2014-09-04
"306","汉堡",2,"早餐",2014-09-04
"307","鸡蛋灌饼",2,"午餐",2014-09-03
"308","汉堡",2,"晚餐",2014-09-02
"309","茄子面",2,"午餐",2014-09-02
"310","红烧土豆鸡块面",2,"午餐",2014-09-02
