"","Dine","Share","Type","Date"
"244","毛血旺面",1,"午餐",2014-09-26
"245","大米(小)",1,"晚餐",2014-09-25
"246","回锅肉(套)",1,"晚餐",2014-09-25
"247","土豆鸡块(套)",1,"晚餐",2014-09-25
"248","金针菇米线",1,"午餐",2014-09-25
"249","优酸乳(盒)",1,"午餐",2014-09-23
"250","红烧牛肉面",1,"午餐",2014-09-23
"251","面筋卷",1,"午餐",2014-09-23
"252","三鲜娃娃菜(套)",1,"午餐",2014-09-22
"253","尖椒肉丝(套)",1,"午餐",2014-09-22
"254","大米",1,"午餐",2014-09-22
"255","金针菇米线",1,"午餐",2014-09-19
"256","优酸乳(袋)",1,"午餐",2014-09-18
"257","红烧牛肉面",1,"午餐",2014-09-18
"258","红烧牛肉面",1,"午餐",2014-09-16
"259","优酸乳(盒)",1,"午餐",2014-09-11
"260","大米(小)",1,"午餐",2014-09-11
"261","西红柿炒鸡蛋(套)",1,"午餐",2014-09-11
"262","家常豆腐(套)",1,"午餐",2014-09-11
"263","加一元",1,"午餐",2014-09-05
"264","炸酱面",1,"午餐",2014-09-05
"265","香菇肉片(套)",1,"午餐",2014-09-04
"266","土豆丝(套)",1,"午餐",2014-09-04
"267","大米(小)",1,"午餐",2014-09-04
"268","优酸乳(盒)",1,"晚餐",2014-09-03
"269","红枣酸乳",1,"午餐",2014-09-03
"270","豆花肉片(套)",1,"午餐",2014-09-03
"271","大米",1,"午餐",2014-09-03
"272","大果粒",1,"晚餐",2014-09-02
"273","优酸乳(袋)",1,"午餐",2014-09-02
"274","香菇鸡块面",1,"午餐",2014-09-02
"275","西红柿鸡蛋面",1,"午餐",2014-08-31
"276","西红柿鸡蛋面",1,"午餐",2014-08-31
